timestamp,browser,browserVersion,os,gpu,cores,memGB,videoFile,resolution,fps,hasAudio,sizeMB,iframes,pframes,bframes,iframeMultiplier,durationSec,seekPattern,seekIndex,fromTimeSec,toTimeSec,seekDistanceSec,seekTimeMs,estimatedFrameIndex,seekDriftSec,jsHeapUsedMB,isColdStart,isStall,tabInterrupted,mean,median,p95,p99,stdDev,min,max,seekFPS,consistencyScore,degradationFactor,linearSlope,r2
2026-04-20T15:19:55.147Z,Safari,18.6,macOS 10.15.7,Apple GPU,8,0,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,46,1.5000000000000013,1.5333333333333348,0.03333333333333344,0,46,0,0,false,false,false,1.8511937812326484,2,4,4.999999999998181,1.1236985644900421,0,11.000000000001819,540.1919616076784,39.29870681923917,2.4999999999990905,0.00007899791766936513,0.001335911477326257
2026-04-20T15:19:55.147Z,Safari,18.6,macOS 10.15.7,Apple GPU,8,0,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,47,1.5333333333333348,1.5666666666666682,0.03333333333333344,4.000000000001819,47,0,0,false,false,false,1.8511937812326484,2,4,4.999999999998181,1.1236985644900421,0,11.000000000001819,540.1919616076784,39.29870681923917,2.4999999999990905,0.00007899791766936513,0.001335911477326257
2026-04-20T15:19:55.147Z,Safari,18.6,macOS 10.15.7,Apple GPU,8,0,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,48,1.5666666666666682,1.6000000000000016,0.03333333333333344,1.999999999998181,48,0,0,false,false,false,1.8511937812326484,2,4,4.999999999998181,1.1236985644900421,0,11.000000000001819,540.1919616076784,39.29870681923917,2.4999999999990905,0.00007899791766936513,0.001335911477326257
2026-04-20T15:19:55.147Z,Safari,18.6,macOS 10.15.7,Apple GPU,8,0,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,49,1.6000000000000016,1.633333333333335,0.03333333333333344,0,49,0,0,false,false,false,1.8511937812326484,2,4,4.999999999998181,1.1236985644900421,0,11.000000000001819,540.1919616076784,39.29870681923917,2.4999999999990905,0.00007899791766936513,0.001335911477326257
2026-04-20T15:19:55.147Z,Safari,18.6,macOS 10.15.7,Apple GPU,8,0,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,50,1.633333333333335,1.6666666666666685,0.03333333333333344,1,50,0,0,false,false,false,1.8511937812326484,2,4,4.999999999998181,1.1236985644900421,0,11.000000000001819,540.1919616076784,39.29870681923917,2.4999999999990905,0.00007899791766936513,0.001335911477326257
2026-04-20T15:19:55.147Z,Safari,18.6,macOS 10.15.7,Apple GPU,8,0,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,51,1.6666666666666685,1.700000000000002,0.03333333333333344,3,51,0,0,false,false,false,1.8511937812326484,2,4,4.999999999998181,1.1236985644900421,0,11.000000000001819,540.1919616076784,39.29870681923917,2.4999999999990905,0.00007899791766936513,0.001335911477326257
2026-04-20T15:19:55.147Z,Safari,18.6,macOS 10.15.7,Apple GPU,8,0,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,52,1.700000000000002,1.7333333333333354,0.03333333333333344,0,52,0,0,false,false,false,1.8511937812326484,2,4,4.999999999998181,1.1236985644900421,0,11.000000000001819,540.1919616076784,39.29870681923917,2.4999999999990905,0.00007899791766936513,0.001335911477326257
2026-04-20T15:19:55.147Z,Safari,18.6,macOS 10.15.7,Apple GPU,8,0,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,53,1.7333333333333354,1.7666666666666688,0.03333333333333344,3,53,0,0,false,false,false,1.8511937812326484,2,4,4.999999999998181,1.1236985644900421,0,11.000000000001819,540.1919616076784,39.29870681923917,2.4999999999990905,0.00007899791766936513,0.001335911477326257
2026-04-20T15:19:55.147Z,Safari,18.6,macOS 10.15.7,Apple GPU,8,0,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,54,1.7666666666666688,1.8000000000000023,0.03333333333333344,3,54,0,0,false,false,false,1.8511937812326484,2,4,4.999999999998181,1.1236985644900421,0,11.000000000001819,540.1919616076784,39.29870681923917,2.4999999999990905,0.00007899791766936513,0.001335911477326257
2026-04-20T15:19:55.147Z,Safari,18.6,macOS 10.15.7,Apple GPU,8,0,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,55,1.8000000000000023,1.8333333333333357,0.03333333333333344,0,55,0,0,false,false,false,1.8511937812326484,2,4,4.999999999998181,1.1236985644900421,0,11.000000000001819,540.1919616076784,39.29870681923917,2.4999999999990905,0.00007899791766936513,0.001335911477326257
